,head_x,head_y,images,tail_x,tail_y,height,width,head_x_rel,head_y_rel,tail_x_rel,tail_y_rel,specimen_id,phase,order,family,genus
49200,29.48,42.771653543307096,20170427_004/SPCBench-1493335632-002373-004-52-1688-88-168-_rawcolor.png,51.92,115.22513089005236,168.0,88.0,0.335,0.2545931758530184,0.59,0.6858638743455497,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49201,105.84,78.07692307692308,20170427_004/SPCBench-1493335811-003265-004-280-1628-216-112-_rawcolor.png,93.42,46.846153846153854,112.0,216.0,0.49,0.6971153846153847,0.4325,0.4182692307692308,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49202,53.6,77.6,20170427_004/SPCBench-1493335855-003486-005-380-1576-160-120-_rawcolor.png,98.4,44.8,120.0,160.0,0.335,0.6466666666666666,0.615,0.37333333333333335,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49203,67.28,61.368421052631575,20170427_004/SPCBench-1493335971-004067-000-0-2040-232-176-_rawcolor.png,61.48,106.52631578947368,176.0,232.0,0.29,0.34868421052631576,0.265,0.6052631578947368,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49204,115.455,64.62439024390244,20170427_004/SPCBench-1493335173-000078-000-528-1732-179-184-_rawcolor.png,133.355,116.11650485436894,184.0,179.0,0.645,0.35121951219512193,0.745,0.6310679611650486,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49205,86.47999999999998,59.89528795811518,20170427_004/SPCBench-1493335177-000097-007-488-1600-184-176-_rawcolor.png,89.24,116.10471204188481,176.0,184.0,0.4699999999999999,0.3403141361256545,0.485,0.6596858638743456,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49206,4.0,71.6,20170427_004/SPCBench-1493336065-004537-006-0-1440-80-144-_rawcolor.png,34.4,99.2,144.0,80.0,0.05,0.4972222222222222,0.43,0.6888888888888889,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49207,52.8,51.36,20170427_004/SPCBench-1493335394-001184-018-576-624-96-168-_rawcolor.png,57.12,109.44,168.0,96.0,0.55,0.3057142857142857,0.595,0.6514285714285715,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49208,88.91999999999999,60.68965517241379,20170427_004/SPCBench-1493335212-000271-003-548-1796-152-176-_rawcolor.png,100.32,111.51724137931032,176.0,152.0,0.585,0.3448275862068966,0.66,0.6336206896551724,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49209,54.72,66.72,20170427_004/SPCBench-1493335497-001695-013-28-896-96-192-_rawcolor.png,39.84,116.64,192.0,96.0,0.57,0.3475,0.415,0.6075,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49210,60.06,60.09756097560976,20170427_004/SPCBench-1493335576-002094-009-564-1256-143-176-_rawcolor.png,53.625,110.89430894308944,176.0,143.0,0.42,0.3414634146341464,0.375,0.6300813008130082,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49211,93.84,71.72413793103449,20170427_004/SPCBench-1493335323-000828-006-296-1492-184-160-_rawcolor.png,118.68,102.0689655172414,160.0,184.0,0.51,0.4482758620689655,0.645,0.6379310344827587,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49212,48.8,59.2,20170427_004/SPCBench-1493335629-002356-001-300-1824-160-128-_rawcolor.png,111.2,92.8,128.0,160.0,0.305,0.4625,0.695,0.725,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49213,104.31,53.14285714285714,20170427_004/SPCBench-1493335172-000070-004-536-1636-171-168-_rawcolor.png,121.41,116.57142857142857,168.0,171.0,0.61,0.3163265306122449,0.71,0.6938775510204082,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49214,57.2,60.72,20170427_004/SPCBench-1493335792-003174-003-612-1656-88-176-_rawcolor.png,24.200000000000006,127.6,176.0,88.0,0.65,0.345,0.275,0.725,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49215,75.6,43.90977443609023,20170427_004/SPCBench-1493335369-001055-008-492-1204-120-160-_rawcolor.png,62.40000000000001,114.28571428571428,160.0,120.0,0.63,0.2744360902255639,0.52,0.7142857142857143,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49216,74.48,53.103448275862064,20170427_004/SPCBench-1493335500-001714-013-8-856-152-176-_rawcolor.png,54.72,126.6896551724138,176.0,152.0,0.4900000000000001,0.3017241379310345,0.36,0.7198275862068966,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49217,116.0,90.63687150837988,20170427_004/SPCBench-1493335333-000877-002-140-1988-232-208-_rawcolor.png,83.52,158.03351955307258,208.0,232.0,0.5,0.4357541899441341,0.36,0.759776536312849,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49218,73.5,63.436715927750406,20170427_004/SPCBench-1493335744-002931-001-560-1752-147-128-_rawcolor.png,75.70500000000001,8.062528735632185,128.0,147.0,0.5,0.4955993431855501,0.5150000000000001,0.06298850574712644,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49219,117.12,52.8,20170427_004/SPCBench-1493335400-001211-015-512-568-192-168-_rawcolor.png,126.72,124.8,168.0,192.0,0.61,0.3142857142857143,0.66,0.7428571428571429,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49220,61.8,45.0,20170427_004/SPCBench-1493335497-001698-011-36-884-120-168-_rawcolor.png,33.0,114.6,168.0,120.0,0.515,0.26785714285714285,0.275,0.6821428571428572,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49221,64.6,58.41379310344828,20170427_004/SPCBench-1493335969-004058-000-12-2004-152-176-_rawcolor.png,54.72,134.27586206896552,176.0,152.0,0.425,0.331896551724138,0.36,0.7629310344827587,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49222,52.2,52.259385665529,20170427_004/SPCBench-1493335500-001710-015-28-800-120-176-_rawcolor.png,31.8,126.74402730375428,176.0,120.0,0.435,0.2969283276450512,0.265,0.7201365187713311,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49223,133.12,30.72,20170427_004/SPCBench-1493335282-000623-018-332-460-256-64-_rawcolor.png,122.88,56.32,64.0,256.0,0.52,0.48,0.48,0.88,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49224,48.4,54.4,20170427_004/SPCBench-1493335367-001049-010-524-1084-80-176-_rawcolor.png,32.8,128.0,176.0,80.0,0.605,0.3090909090909091,0.41,0.7272727272727273,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49225,119.925,54.63414634146342,20170427_004/SPCBench-1493335390-001160-018-512-728-195-160-_rawcolor.png,117.975,118.04878048780488,160.0,195.0,0.615,0.3414634146341464,0.605,0.7378048780487805,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49226,121.52,35.692307692307686,20170427_004/SPCBench-1493335282-000621-016-340-528-248-64-_rawcolor.png,116.56,56.615384615384606,64.0,248.0,0.49,0.5576923076923077,0.47,0.8846153846153846,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49227,55.08000000000001,59.1740890688259,20170427_004/SPCBench-1493335963-004028-007-4-1608-136-168-_rawcolor.png,36.72,116.98785425101215,168.0,136.0,0.405,0.3522267206477733,0.27,0.6963562753036437,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49228,58.75999999999999,85.85365853658536,20170427_004/SPCBench-1493335666-002544-008-304-1464-104-192-_rawcolor.png,24.96,138.40650406504065,192.0,104.0,0.565,0.4471544715447154,0.24,0.7208672086720868,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49229,86.52,108.11428571428571,20170427_004/SPCBench-1493336019-004306-001-220-2020-168-176-_rawcolor.png,115.08,51.961904761904755,176.0,168.0,0.515,0.6142857142857143,0.685,0.29523809523809524,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49230,34.32,58.52,20170427_004/SPCBench-1493335490-001661-010-28-1288-88-176-_rawcolor.png,49.72,123.2,176.0,88.0,0.39,0.3325,0.565,0.7,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49231,99.36,63.85882352941177,20170427_004/SPCBench-1493335332-000873-001-144-1904-216-184-_rawcolor.png,78.84,127.71764705882352,184.0,216.0,0.46,0.3470588235294117,0.365,0.6941176470588235,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49232,85.44,59.72774869109947,20170427_004/SPCBench-1493335332-000874-001-160-1932-192-184-_rawcolor.png,61.44,127.16230366492144,184.0,192.0,0.445,0.32460732984293195,0.32,0.6910994764397905,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49233,28.16,30.35051546391752,20170427_004/SPCBench-1493335635-002387-006-40-1520-88-128-_rawcolor.png,51.48,102.04810996563576,128.0,88.0,0.32,0.2371134020618557,0.585,0.7972508591065293,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49234,115.32,50.46153846153846,20170427_004/SPCBench-1493335314-000782-009-336-1088-248-144-_rawcolor.png,130.20000000000002,99.3103448275862,144.0,248.0,0.465,0.3504273504273504,0.525,0.6896551724137931,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49235,121.285,45.81818181818181,20170427_004/SPCBench-1493335578-002100-014-516-1056-191-168-_rawcolor.png,117.465,112.63636363636364,168.0,191.0,0.635,0.2727272727272727,0.615,0.6704545454545454,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49236,92.72,55.50413223140496,20170427_004/SPCBench-1493335196-000190-001-544-1788-152-184-_rawcolor.png,96.52,132.29752066115702,184.0,152.0,0.61,0.3016528925619835,0.635,0.7190082644628099,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49237,33.6,38.8,20170427_004/SPCBench-1493335634-002383-006-44-1576-80-168-_rawcolor.png,52.8,117.2,168.0,80.0,0.42,0.23095238095238094,0.66,0.6976190476190476,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49238,55.12000000000001,62.37288135593221,20170427_004/SPCBench-1493335667-002548-006-252-1592-104-184-_rawcolor.png,32.76,123.014164305949,184.0,104.0,0.53,0.3389830508474576,0.315,0.6685552407932012,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49239,123.195,16.135593220338983,20170427_004/SPCBench-1493335168-000051-005-516-1636-191-56-_rawcolor.png,127.97,53.152542372881356,56.0,191.0,0.645,0.288135593220339,0.67,0.9491525423728814,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49240,66.12,45.61085972850678,20170427_004/SPCBench-1493335503-001728-016-4-796-152-168-_rawcolor.png,48.64,112.50678733031674,168.0,152.0,0.4350000000000001,0.27149321266968324,0.32,0.669683257918552,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49241,26.62,25.072164948453608,20170427_004/SPCBench-1493335856-003493-002-0-1744-88-128-_rawcolor.png,51.48,110.40549828178696,128.0,88.0,0.3025,0.19587628865979384,0.5850000000000001,0.8625429553264605,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49242,96.25,56.03980099502488,20170427_004/SPCBench-1493335398-001203-015-532-640-175-176-_rawcolor.png,112.0,124.33830845771143,176.0,175.0,0.55,0.31840796019900497,0.64,0.7064676616915423,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49243,90.125,58.22372881355933,20170427_004/SPCBench-1493335902-003722-001-604-1868-103-152-_rawcolor.png,37.08,108.20338983050848,152.0,103.0,0.875,0.3830508474576271,0.36,0.7118644067796609,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49244,44.0,58.4,20170427_004/SPCBench-1493335501-001717-012-36-756-80-216-_rawcolor.png,25.6,135.2,216.0,80.0,0.55,0.2703703703703704,0.32,0.6259259259259259,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49245,68.48,56.96,20170427_004/SPCBench-1493335907-003749-007-572-1460-128-176-_rawcolor.png,84.48,125.44,176.0,128.0,0.535,0.3236363636363636,0.66,0.7127272727272728,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49246,94.54,55.45631067961165,20170427_004/SPCBench-1493335218-000301-002-544-1876-163-168-_rawcolor.png,127.955,119.06796116504854,168.0,163.0,0.58,0.3300970873786408,0.785,0.7087378640776699,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49247,97.76,28.17391304347826,20170427_004/SPCBench-1493335279-000607-017-360-724-208-72-_rawcolor.png,90.48,63.65217391304349,72.0,208.0,0.47,0.39130434782608703,0.435,0.8840579710144928,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49248,70.56,103.7837837837838,20170427_004/SPCBench-1493335177-000096-006-516-1588-144-240-_rawcolor.png,61.92,172.972972972973,240.0,144.0,0.49,0.4324324324324325,0.43,0.7207207207207207,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49249,68.39999999999999,52.259385665529,20170427_004/SPCBench-1493335498-001704-014-12-732-120-176-_rawcolor.png,51.6,120.73720136518772,176.0,120.0,0.57,0.2969283276450512,0.43,0.6860068259385665,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49250,59.36,62.72000000000001,20170427_004/SPCBench-1493335959-004008-008-0-1496-224-168-_rawcolor.png,85.12,125.44,168.0,224.0,0.265,0.37333333333333335,0.38,0.7466666666666667,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49251,36.0,42.4,20170427_004/SPCBench-1493335631-002368-003-60-1724-80-152-_rawcolor.png,58.0,115.2,152.0,80.0,0.45,0.2789473684210526,0.725,0.7578947368421053,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49252,66.0,20.07272727272727,20170427_004/SPCBench-1493335970-004061-003-0-1968-176-48-_rawcolor.png,64.24,44.50909090909091,48.0,176.0,0.375,0.41818181818181815,0.365,0.9272727272727272,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49253,101.92,113.00699300699301,20170427_004/SPCBench-1493335611-002268-014-472-1044-224-160-_rawcolor.png,97.44,46.99300699300699,160.0,224.0,0.455,0.7062937062937062,0.435,0.2937062937062937,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49254,64.35000000000001,49.382716049382715,20170427_004/SPCBench-1493335792-003173-004-608-1640-99-160-_rawcolor.png,31.68,104.52012383900929,160.0,99.0,0.6500000000000001,0.308641975308642,0.32,0.6532507739938079,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49255,106.72,44.20143884892087,20170427_004/SPCBench-1493335328-000851-003-196-1696-184-128-_rawcolor.png,131.56,90.24460431654677,128.0,184.0,0.58,0.34532374100719426,0.715,0.7050359712230215,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49256,100.8,89.125,20170427_004/SPCBench-1493335318-000800-012-308-1200-192-184-_rawcolor.png,133.44,122.66666666666666,184.0,192.0,0.525,0.484375,0.695,0.6666666666666666,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49257,75.19999999999997,83.2,20170427_004/SPCBench-1493335364-001033-005-528-1484-160-240-_rawcolor.png,53.6,145.6,240.0,160.0,0.4699999999999999,0.3466666666666667,0.335,0.6066666666666667,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49258,64.155,61.33333333333333,20170427_004/SPCBench-1493335908-003753-010-616-1260-91-184-_rawcolor.png,50.05,124.93827160493828,184.0,91.0,0.705,0.3333333333333333,0.55,0.6790123456790124,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49259,33.44,44.858638743455494,20170427_004/SPCBench-1493335672-002574-012-0-1188-88-168-_rawcolor.png,27.28,116.10471204188481,168.0,88.0,0.38,0.2670157068062827,0.31,0.6910994764397905,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49260,73.60000000000002,32.91428571428571,20170427_004/SPCBench-1493335972-004070-001-0-2124-184-64-_rawcolor.png,73.60000000000002,59.42857142857143,64.0,184.0,0.4,0.5142857142857142,0.4,0.9285714285714286,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49261,84.84,51.61538461538462,20170427_004/SPCBench-1493335565-002036-006-440-1588-168-88-_rawcolor.png,89.04,14.19733378092448,88.0,168.0,0.505,0.5865384615384616,0.53,0.16133333841959635,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49262,61.0,33.0,20170427_004/SPCBench-1493335961-004017-008-0-1580-200-112-_rawcolor.png,56.19999694824221,81.0,112.0,200.0,0.305,0.29464285714285715,0.28099998474121096,0.7232142857142857,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49263,39.0,45.194805194805205,20170427_004/SPCBench-1493335251-000466-004-224-1804-104-160-_rawcolor.png,55.64,116.36363636363636,160.0,104.0,0.375,0.2824675324675325,0.535,0.7272727272727273,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49264,107.53994888305664,60.07185628742515,20170427_004/SPCBench-1493335180-000111-003-524-1612-183-152-_rawcolor.png,75.945,105.58083832335329,152.0,183.0,0.5876499938964844,0.39520958083832336,0.415,0.6946107784431138,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49265,86.24,60.39219405011433,20170427_004/SPCBench-1493335327-000848-004-228-1656-176-144-_rawcolor.png,112.81599731445313,98.43804931640624,144.0,176.0,0.49,0.4193902364591273,0.6409999847412109,0.6835975646972656,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49266,100.245,38.2962962962963,20170427_004/SPCBench-1493335192-000171-003-544-1920-163-88-_rawcolor.png,113.285,78.2222222222222,88.0,163.0,0.615,0.4351851851851852,0.695,0.8888888888888888,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49267,85.68,47.040000000000006,20170427_004/SPCBench-1493335276-000592-012-468-1256-168-168-_rawcolor.png,81.48,118.79279846191406,168.0,168.0,0.51,0.28,0.485,0.7070999908447265,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49268,116.64,48.601535503680886,20170427_004/SPCBench-1493335363-001029-003-476-1752-216-168-_rawcolor.png,123.12,116.30769230769229,168.0,216.0,0.54,0.2892948541885767,0.57,0.6923076923076923,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49269,95.68,59.92967816978504,20170427_004/SPCBench-1493335317-000794-007-316-1160-184-144-_rawcolor.png,130.64,100.89171974522293,144.0,184.0,0.52,0.4161783206235072,0.71,0.7006369426751592,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49270,62.625,71.25,20170427_004/SPCBench-1493335742-002920-012-632-1008-75-192-_rawcolor.png,57.57374954223633,135.49874496459958,192.0,75.0,0.835,0.37109375,0.7676499938964844,0.7057226300239563,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49271,82.07999999999998,108.77725118483411,20170427_004/SPCBench-1493335743-002928-005-536-1580-144-152-_rawcolor.png,82.44,39.260663507109,152.0,144.0,0.5699999999999998,0.7156398104265402,0.5725,0.25829383886255924,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49272,98.04,117.72151898734177,20170427_004/SPCBench-1493335309-000758-010-340-932-152-240-_rawcolor.png,39.52,95.69620253164557,240.0,152.0,0.645,0.4905063291139241,0.26,0.3987341772151899,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
